record_id	ID	Vegetatielaag	Kenmerk	TypeKenmerk	Waarde	Type	Eenheid	Invoertype
IV2022032311241579	dh_11_2021-08-05	kruidlaag	Hypochaeris radicata L.	Soort_Latijn	1	Percentage	%	NA
IV2022032311241579	dh_11_2021-08-05	kruidlaag	Jasione montana L.	Soort_Latijn	4	Percentage	%	NA
IV2022032311241579	dh_11_2021-08-05	kruidlaag	Leontodon autumnalis L.	Soort_Latijn	1	Percentage	%	NA
IV2022032311241579	dh_11_2021-08-05	kruidlaag	Luzula campestris (L.) DC.	Soort_Latijn	1	Percentage	%	NA
IV2022032311241579	dh_11_2021-08-05	kruidlaag	Ornithopus perpusillus L.	Soort_Latijn	4	Percentage	%	NA
IV2022032311241579	dh_11_2021-08-05	kruidlaag	Plantago lanceolata L.	Soort_Latijn	1	Percentage	%	NA
IV2022032311241579	dh_11_2021-08-05	kruidlaag	Rumex acetosella L.	Soort_Latijn	2	Percentage	%	NA
IV2022032311241579	dh_11_2021-08-05	kruidlaag	Teesdalia nudicaulis (L.) R. Brown	Soort_Latijn	1	Percentage	%	NA
IV2022032311241579	dh_11_2021-08-05	kruidlaag	Trifolium arvense L.	Soort_Latijn	1	Percentage	%	NA
IV2022032311241579	dh_11_2021-08-05	moslaag	Campylopus introflexus (Hedw.) Brid.	Soort_Latijn	1	Percentage	%	NA
IV2022032311241579	dh_11_2021-08-05	moslaag	Ceratodon purpureus (Hedw.) Brid.	Soort_Latijn	4	Percentage	%	NA
IV2022032311241579	dh_11_2021-08-05	moslaag	Dicranum scoparium Hedw.	Soort_Latijn	4	Percentage	%	NA
IV2022032311241579	dh_11_2021-08-05	moslaag	Hypnum	Soort_Latijn	12	Percentage	%	NA
IV2022032311241579	dh_11_2021-08-05	moslaag	Polytrichum juniperinum Hedw.	Soort_Latijn	50	Percentage	%	NA
IV2022032311241579	dh_11_2021-08-05	moslaag	Pseudoscleropodium purum (Hedw.) M.Fleisch.	Soort_Latijn	12	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Agrostis capillaris L.	Soort_Latijn	7	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Aira praecox L.	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Anthoxanthum odoratum L.	Soort_Latijn	7	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Bromus hordeaceus L.	Soort_Latijn	2	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Cerastium	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Cerastium fontanum Baumg.	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Crepis capillaris (L.) Wallr.	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Cynosurus cristatus L.	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Cytisus scoparius (L.) Link	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Festuca filiformis Pourr.	Soort_Latijn	7	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Festuca rubra L.	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Galium verum L.	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Holcus lanatus L.	Soort_Latijn	7	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Hypochaeris radicata L.	Soort_Latijn	7	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Lolium perenne L.	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Luzula campestris (L.) DC.	Soort_Latijn	2	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Ornithopus perpusillus L.	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Phleum bertolonii DC.	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Plantago lanceolata L.	Soort_Latijn	2	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Poa annua L.	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Rumex acetosella L.	Soort_Latijn	2	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Sagina apetala subsp. erecta (Hornem.) F. Hermann	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Senecio jacobaea L.	Soort_Latijn	20	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Stellaria graminea L.	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Trifolium arvense L.	Soort_Latijn	2	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Trifolium repens L.	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Trifolium striatum L.	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Vicia hirsuta (L.) S.F. Gray	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	kruidlaag	Vulpia bromoides (L.) S.F. Gray	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	moslaag	Brachythecium rutabulum (Hedw.) Schimp.	Soort_Latijn	2	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	moslaag	Bryum	Soort_Latijn	1	Percentage	%	NA
IV2021071921130258	dh_12_2021-07-14	moslaag	Ceratodon purpureus (Hedw.) Brid.	Soort_Latijn	2	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Achillea millefolium L.	Soort_Latijn	2	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Agrostis capillaris L.	Soort_Latijn	7	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Anthoxanthum odoratum L.	Soort_Latijn	20	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Arrhenatherum elatius (L.) Beauv. ex J. et C. Presl	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Carex arenaria L.	Soort_Latijn	30	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Cerastium fontanum Baumg.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Crepis capillaris (L.) Wallr.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Cytisus scoparius (L.) Link	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Festuca filiformis Pourr.	Soort_Latijn	30	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Festuca rubra L.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Galium verum L.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Hieracium pilosella L.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Holcus lanatus L.	Soort_Latijn	4	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Hypochaeris radicata L.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Lolium perenne L.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Luzula campestris (L.) DC.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Odontites vernus (Bellardi) Dum.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Ornithopus perpusillus L.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Phleum bertolonii DC.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Plantago lanceolata L.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Poa annua L.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Rumex acetosella L.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Senecio jacobaea L.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Sonchus oleraceus L.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Stellaria graminea L.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Trifolium arvense L.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Trifolium repens L.	Soort_Latijn	4	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	kruidlaag	Vicia sepium L.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	moslaag	Brachythecium albicans (Hedw.) Schimp.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	moslaag	Ceratodon purpureus (Hedw.) Brid.	Soort_Latijn	2	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	moslaag	Plagiomnium undulatum (Hedw.) T.J.Kop.	Soort_Latijn	1	Percentage	%	NA
IV2021071416240932	dh_14_2021-07-14	moslaag	Pseudoscleropodium purum (Hedw.) M.Fleisch.	Soort_Latijn	2	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Agrostis stolonifera L.	Soort_Latijn	40	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Anthoxanthum odoratum L.	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Calamagrostis epigejos (L.) Roth	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Carex hirta L.	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Centaurium pulchellum (Sw.) Druce	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Crassula helmsii (T. Kirk) Cock.	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Daucus carota L.	Soort_Latijn	2	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Elymus repens (L.) Gould	Soort_Latijn	20	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Epilobium tetragonum L.	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Equisetum palustre L.	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Hypochaeris radicata L.	Soort_Latijn	10	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Iris pseudacorus L.	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Juncus articulatus L.	Soort_Latijn	2	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Juncus compressus Jacq.	Soort_Latijn	2	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Juncus inflexus L.	Soort_Latijn	2	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Leontodon autumnalis L.	Soort_Latijn	10	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Lotus pedunculatus Cav.	Soort_Latijn	2	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Medicago lupulina L.	Soort_Latijn	2	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Mentha aquatica L.	Soort_Latijn	2	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Myosotis cespitosa C.F. Schultz	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Phleum pratense L.	Soort_Latijn	4	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Phragmites australis (Cav.) Steud.	Soort_Latijn	20	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Plantago lanceolata L.	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Poa annua L.	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Potentilla anserina L.	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Ranunculus repens L.	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Ranunculus sardous Crantz	Soort_Latijn	10	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Rhinanthus angustifolius C.C. Gmel.	Soort_Latijn	2	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Rumex conglomeratus Murray	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Salix	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Trifolium campestre Schreb.	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Trifolium dubium Sibth.	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Trifolium repens L.	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	kruidlaag	Vicia cracca L.	Soort_Latijn	1	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	moslaag	Calliergonella cuspidata (Hedw.) Loeske	Soort_Latijn	90	Percentage	%	NA
IV2021011514530901	dh_16_2020-07-22	struiklaag	Salix repens L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Arrhenatherum elatius (L.) Beauv. ex J. et C. Presl	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Calamagrostis epigejos (L.) Roth	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Carex arenaria L.	Soort_Latijn	7	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Carex flacca Schreb.	Soort_Latijn	4	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Carlina vulgaris L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Cirsium vulgare (Savi) Ten.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Crataegus monogyna Jacq.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Epipactis helleborine var. neerlandica Verm.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Epipactis palustris (L.) Crantz	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Equisetum arvense L.	Soort_Latijn	2	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Eupatorium cannabinum L.	Soort_Latijn	2	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Festuca	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Galium verum L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Hieracium umbellatum L.	Soort_Latijn	4	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Hippophae rhamnoides L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Holcus lanatus L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Hypochaeris radicata L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Inula conyzae (Griesselich) Meikle	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Ligustrum vulgare L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Lithospermum officinale L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Lotus corniculatus L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Luzula campestris (L.) DC.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Oenanthe	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Ononis repens L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Pastinaca sativa L.	Soort_Latijn	4	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Plantago lanceolata L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Poa pratensis L.	Soort_Latijn	2	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Polygala serpyllifolia Hose	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Pyrola rotundifolia L.	Soort_Latijn	20	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Rhinanthus angustifolius C.C. Gmel.	Soort_Latijn	2	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Rosa rubiginosa L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Rubus caesius L.	Soort_Latijn	7	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Salix repens L.	Soort_Latijn	20	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Senecio jacobaea L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Taraxacum	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Thalictrum minus L.	Soort_Latijn	2	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	kruidlaag	Veronica chamaedrys L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	moslaag	Brachythecium rutabulum (Hedw.) Schimp.	Soort_Latijn	7	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	struiklaag	Hippophae rhamnoides L.	Soort_Latijn	1	Percentage	%	NA
IV2019032212340237	double_11923249_2018-07-16	struiklaag	Salix repens L.	Soort_Latijn	60	Percentage	%	NA
IV2022051121315448	double_358577_2021-08-23	kruidlaag	Carex arenaria L.	Soort_Latijn	2	Percentage	%	NA
IV2022051121315448	double_358577_2021-08-23	kruidlaag	Elymus farctus (Viv.) Runemark ex Melderis	Soort_Latijn	4	Percentage	%	NA
IV2022051121315448	double_358577_2021-08-23	kruidlaag	Festuca rubra subsp. arenaria (Osbeck) Aresch.	Soort_Latijn	4	Percentage	%	NA
IV2022051121315448	double_358577_2021-08-23	kruidlaag	Leontodon saxatilis Lam.	Soort_Latijn	1	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	kruidlaag	Arrhenatherum elatius (L.) Beauv. ex J. et C. Presl	Soort_Latijn	1	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	kruidlaag	Asparagus officinalis L.	Soort_Latijn	1	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	kruidlaag	Chelidonium majus L.	Soort_Latijn	1	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	kruidlaag	Fallopia dumetorum (L.) Holub	Soort_Latijn	1	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	kruidlaag	Galium aparine L.	Soort_Latijn	1	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	kruidlaag	Holcus lanatus L.	Soort_Latijn	1	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	kruidlaag	Mahonia	Soort_Latijn	1	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	kruidlaag	Rubus caesius L.	Soort_Latijn	2	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	kruidlaag	Urtica dioica L.	Soort_Latijn	1	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	moslaag	Brachythecium	Soort_Latijn	1	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	moslaag	Hypnum	Soort_Latijn	1	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	struiklaag	Crataegus monogyna Jacq.	Soort_Latijn	1	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	struiklaag	Hippophae rhamnoides L.	Soort_Latijn	70	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	struiklaag	Rosa canina L. s.l.	Soort_Latijn	1	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	struiklaag	Rosa corymbifera Borkh.	Soort_Latijn	1	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	struiklaag	Rosa pimpinellifolia L.	Soort_Latijn	30	Percentage	%	NA
IV2021031014570260	double_514225_2020-08-19	struiklaag	Rosa rubiginosa L.	Soort_Latijn	1	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	kruidlaag	Alliaria petiolata (Bieb.) Cavara et Grande	Soort_Latijn	7	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	kruidlaag	Carex arenaria L.	Soort_Latijn	1	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	kruidlaag	Conyza canadensis (L.) Cronq.	Soort_Latijn	1	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	kruidlaag	Fallopia dumetorum (L.) Holub	Soort_Latijn	1	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	kruidlaag	Galium verum L.	Soort_Latijn	1	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	kruidlaag	Geranium robertianum L.	Soort_Latijn	1	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	kruidlaag	Holcus lanatus L.	Soort_Latijn	1	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	kruidlaag	Rubus caesius L.	Soort_Latijn	1	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	moslaag	Brachythecium	Soort_Latijn	1	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	moslaag	Plagiomnium affine (Blandow ex Funck) T.J.Kop.	Soort_Latijn	37	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	moslaag	Rhynchostegium	Soort_Latijn	1	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	struiklaag	Acer pseudoplatanus L.	Soort_Latijn	4	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	struiklaag	Clematis vitalba L.	Soort_Latijn	4	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	struiklaag	Hippophae rhamnoides L.	Soort_Latijn	20	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	struiklaag	Ligustrum vulgare L.	Soort_Latijn	30	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	struiklaag	Ribes uva-crispa L.	Soort_Latijn	2	Percentage	%	NA
IV2021031014190674	double_hs_04_2020-08-19	struiklaag	Rosa pimpinellifolia L.	Soort_Latijn	50	Percentage	%	NA
IV2021031016140238	double_hs_05_2020-08-19	kruidlaag	Arrhenatherum elatius (L.) Beauv. ex J. et C. Presl	Soort_Latijn	4	Percentage	%	NA
IV2021031016140238	double_hs_05_2020-08-19	kruidlaag	Cerastium fontanum Baumg.	Soort_Latijn	1	Percentage	%	NA
IV2021031016140238	double_hs_05_2020-08-19	kruidlaag	Epilobium angustifolium L.	Soort_Latijn	1	Percentage	%	NA
IV2021031016140238	double_hs_05_2020-08-19	kruidlaag	Fallopia dumetorum (L.) Holub	Soort_Latijn	2	Percentage	%	NA
IV2021031016140238	double_hs_05_2020-08-19	kruidlaag	Galium aparine L.	Soort_Latijn	1	Percentage	%	NA
IV2021031016140238	double_hs_05_2020-08-19	kruidlaag	Glechoma hederacea L.	Soort_Latijn	1	Percentage	%	NA
IV2021031016140238	double_hs_05_2020-08-19	kruidlaag	Holcus lanatus L.	Soort_Latijn	1	Percentage	%	NA
IV2021031016140238	double_hs_05_2020-08-19	kruidlaag	Rubus caesius L.	Soort_Latijn	2	Percentage	%	NA
IV2021031016140238	double_hs_05_2020-08-19	kruidlaag	Thalictrum minus L.	Soort_Latijn	1	Percentage	%	NA
IV2021031016140238	double_hs_05_2020-08-19	kruidlaag	Urtica dioica L.	Soort_Latijn	2	Percentage	%	NA
IV2021031016140238	double_hs_05_2020-08-19	kruidlaag	Vicia cracca L.	Soort_Latijn	1	Percentage	%	NA
IV2021031016140238	double_hs_05_2020-08-19	moslaag	Hypnum	Soort_Latijn	10	Percentage	%	NA
IV2021031016140238	double_hs_05_2020-08-19	struiklaag	Hippophae rhamnoides L.	Soort_Latijn	70	Percentage	%	NA
IV2021031016140238	double_hs_05_2020-08-19	struiklaag	Rosa pimpinellifolia L.	Soort_Latijn	90	Percentage	%	NA
IV2021030416513184	double_hs_12_2020-08-19	kruidlaag	Anthriscus sylvestris (L.) Hoffmann	Soort_Latijn	1	Percentage	%	NA
IV2021030416513184	double_hs_12_2020-08-19	kruidlaag	Arctium minus (Hill) Bernh.	Soort_Latijn	1	Percentage	%	NA
IV2021030416513184	double_hs_12_2020-08-19	kruidlaag	Arrhenatherum elatius (L.) Beauv. ex J. et C. Presl	Soort_Latijn	30	Percentage	%	NA
IV2021030416513184	double_hs_12_2020-08-19	kruidlaag	Calamagrostis epigejos (L.) Roth	Soort_Latijn	2	Percentage	%	NA
IV2021030416513184	double_hs_12_2020-08-19	kruidlaag	Carex arenaria L.	Soort_Latijn	2	Percentage	%	NA
IV2021030416513184	double_hs_12_2020-08-19	kruidlaag	Cynoglossum officinale L.	Soort_Latijn	1	Percentage	%	NA
IV2021030416513184	double_hs_12_2020-08-19	kruidlaag	Fallopia dumetorum (L.) Holub	Soort_Latijn	1	Percentage	%	NA
